Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice,LotFrontage_nan,MasVnrArea_nan,GarageYrBlt_nan
1405,0.17647058823529413,RL,0.38858111692291897,0.40717060076451683,Pave,Grvl,Reg,Lvl,AllPub,Corner,Gtl,OldTown,Artery,Norm,1Fam,1.5Fin,0.2222222222222222,0.375,0.6691176470588235,0.9344262295081968,Gable,CompShg,Wd Sdng,Wd Sdng,missing,0.0,TA,TA,PConc,TA,TA,No,Unf,0.0,Unf,0.0,0.2876712328767123,0.10998363338788872,GasA,TA,Y,SBrkr,0.27676003029338503,0.25181598062953997,0.0,0.4565271080389852,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,TA,0.33333333333333337,Typ,0.0,missing,Detchd,0.07476635514018691,Unf,0.75,0.6600846262341326,TA,TA,Y,0.25204200700116686,0.0,0.2898550724637681,0.0,0.0,0.0,missing,MnPrv,missing,0.0,0.0,0.0,WD,Family,11.56171562913966,0,0,0
1406,0.588235294117647,RM,0.27378038483032174,0.21208480781608485,Pave,missing,IR1,HLS,AllPub,Inside,Mod,Crawfor,Norm,Norm,TwnhsE,1Story,0.7777777777777777,0.5,0.029411764705882353,0.06557377049180328,Hip,CompShg,CemntBd,CmentBd,Stone,0.10875,Gd,TA,PConc,Ex,TA,Gd,GLQ,0.24326718639262934,Unf,0.0,0.09460616438356163,0.2608837970540098,GasA,Ex,Y,SBrkr,0.603586964712477,0.0,0.0,0.5642183889577512,0.3333333333333333,0.5,0.6666666666666666,0.0,0.25,0.3333333333333333,Gd,0.24999999999999997,Typ,0.3333333333333333,Gd,Attchd,0.037383177570093455,Fin,0.5,0.3399153737658674,TA,TA,Y,0.14935822637106183,0.09689213893967093,0.0,0.0,0.3229166666666667,0.0,missing,missing,missing,0.0,0.0,0.5,WD,Normal,12.524526376648708,0,0,0
1407,0.38235294117647056,RL,0.44563844305834177,0.3662280606514847,Pave,missing,Reg,Lvl,AllPub,Corner,Gtl,CollgCr,Norm,Norm,1Fam,SFoyer,0.4444444444444445,0.75,0.27205882352941174,0.04918032786885246,Gable,CompShg,HdBoard,Wd Shng,missing,0.0,TA,TA,CBlock,Gd,TA,Av,GLQ,0.11622962437987243,Unf,0.0,0.04794520547945205,0.12569558101472997,GasA,TA,Y,SBrkr,0.3151020547259695,0.0,0.0,0.2945497236830712,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,TA,0.24999999999999997,Typ,0.0,missing,Detchd,0.19626168224299065,Unf,0.5,0.27926657263751764,TA,TA,Y,0.0676779463243874,0.0,0.0,0.0,0.0,0.0,missing,MnPrv,missing,0.0,0.1818181818181818,0.75,WD,Normal,11.79810440720389,0,0,0
1408,0.0,RL,0.4403125963841563,0.3738418237303067,Pave,missing,IR1,Lvl,AllPub,Corner,Gtl,Mitchel,Norm,Norm,1Fam,1Story,0.4444444444444445,0.5,0.1764705882352941,0.4098360655737705,Gable,CompShg,HdBoard,Plywood,missing,0.0,TA,TA,CBlock,TA,TA,No,ALQ,0.11073706591070163,Unf,0.0,0.08904109589041095,0.13633387888707038,GasA,Ex,Y,SBrkr,0.34584745963783403,0.0,0.0,0.3232897791206324,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,TA,0.24999999999999997,Typ,0.0,missing,missing,0.27102803738317754,missing,0.0,0.0,missing,missing,Y,0.0,0.0,0.0,0.0,0.0,0.0,missing,MnPrv,missing,0.0,0.1818181818181818,0.75,WD,Normal,11.626254150277232,1,0,1
1409,0.2941176470588235,RM,0.38858111692291897,0.3491668309889897,Pave,missing,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,2Story,0.3333333333333333,0.75,0.7352941176470588,1.0,Gable,CompShg,VinylSd,VinylSd,missing,0.0,TA,TA,CBlock,Fa,TA,No,Unf,0.0,Unf,0.0,0.2662671232876712,0.10180032733224223,GasA,Gd,Y,SBrkr,0.30155826263600805,0.30121065375302664,0.0,0.49747987927622495,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,TA,0.33333333333333337,Typ,0.0,missing,Detchd,0.411214953271028,Unf,0.5,0.3723554301833568,TA,TA,Y,0.0,0.0,0.0,0.0,0.35,0.0,missing,missing,missing,0.0,0.4545454545454545,1.0,WD,Normal,11.740061037553975,0,0,0
1410,0.2352941176470588,RL,0.29023375835511356,0.540219561864125,Pave,missing,IR1,Lvl,AllPub,CulDSac,Gtl,NWAmes,Norm,Norm,1Fam,2Story,0.6666666666666665,0.625,0.16176470588235295,0.2950819672131148,Gable,CompShg,Plywood,Plywood,BrkFace,0.076875,TA,Gd,CBlock,Gd,TA,No,Unf,0.0,Unf,0.0,0.3386130136986301,0.12945990180032735,GasA,Gd,Y,SBrkr,0.4951780160811454,0.4150121065375303,0.0,0.6492070140571409,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,TA,0.41666666666666663,Typ,0.3333333333333333,TA,Attchd,0.205607476635514,Fin,0.5,0.382228490832158,TA,TA,Y,0.4247374562427071,0.11517367458866545,0.0,0.0,0.0,0.0,missing,MnPrv,missing,0.0,0.9090909090909091,0.5,WD,Normal,12.2783933071098,0,0,0
1411,0.2352941176470588,RL,0.49040783718144776,0.4417227510760622,Pave,missing,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,0.6666666666666665,0.5,0.058823529411764705,0.14754098360655737,Gable,CompShg,VinylSd,VinylSd,missing,0.0,Gd,TA,PConc,Gd,TA,No,GLQ,0.11800141743444366,Unf,0.0,0.11900684931506848,0.15450081833060558,GasA,Ex,Y,SBrkr,0.3931866429391131,0.43389830508474575,0.0,0.603632349769712,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,Gd,0.33333333333333337,Typ,0.0,missing,Attchd,0.07476635514018691,RFn,0.5,0.4386459802538787,TA,TA,Y,0.0,0.08226691042047532,0.0,0.0,0.0,0.0,missing,missing,missing,0.0,0.4545454545454545,0.75,WD,Normal,12.345834587905333,0,0,0
1412,0.17647058823529413,RL,0.49506374709743084,0.39131676594912324,Pave,missing,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1.5Fin,0.5555555555555556,0.875,0.4338235294117647,0.0819672131147541,Gable,CompShg,VinylSd,VinylSd,missing,0.0,TA,Gd,CBlock,TA,TA,No,BLQ,0.021261516654854713,Unf,0.0,0.3150684931506849,0.14009819967266776,GasA,Ex,Y,SBrkr,0.45516998022477173,0.2692493946731235,0.0,0.5689152027496265,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,TA,0.33333333333333337,Min2,0.0,missing,Attchd,0.5514018691588785,Unf,0.25,0.191114245416079,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,missing,MnPrv,missing,0.0,0.7272727272727273,0.75,WD,Normal,11.84939770159144,0,0,0
1413,0.4117647058823529,RL,0.38858111692291897,0.33501243271721837,Pave,missing,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,Duplex,1Story,0.3333333333333333,0.5,0.4411764705882353,0.9836065573770493,Gable,CompShg,BrkFace,Rare_var,missing,0.0,TA,TA,Slab,missing,missing,missing,missing,0.0,missing,0.0,0.0,0.0,Rare_var,Fa,N,FuseF,0.42983784733895325,0.0,0.0,0.4018019472209433,0.0,0.0,0.6666666666666666,0.0,0.25,0.6666666666666666,TA,0.33333333333333337,Typ,0.0,missing,Detchd,0.49532710280373826,Unf,0.5,0.29619181946403383,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,missing,missing,missing,0.0,0.4545454545454545,0.75,WD,Normal,11.407564949312402,0,0,0
1414,0.0,RL,0.5303418530338768,0.41785339163561286,Pave,missing,IR1,Lvl,AllPub,Corner,Gtl,SawyerW,Norm,Norm,1Fam,1Story,0.7777777777777777,0.5,0.029411764705882353,0.06557377049180328,Gable,CompShg,VinylSd,VinylSd,Stone,0.22875,Gd,TA,PConc,Gd,Gd,No,GLQ,0.17292700212615167,Unf,0.0,0.3715753424657534,0.30180032733224227,GasA,Ex,Y,SBrkr,0.6465728395200268,0.0,0.0,0.6044005374297754,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,Gd,0.41666666666666663,Typ,0.3333333333333333,Gd,Attchd,0.037383177570093455,Fin,0.5,0.43723554301833567,TA,TA,Y,0.1925320886814469,0.08043875685557587,0.0,0.0,0.0,0.0,missing,missing,missing,0.0,0.7272727272727273,0.75,COD,Abnorml,12.456831363877356,0,0,0
1415,0.17647058823529413,RL,0.4124694024171558,0.4514518372369909,Pave,Pave,Reg,Bnk,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,0.5555555555555556,0.75,0.625,0.14754098360655737,Rare_var,CompShg,Wd Sdng,Wd Sdng,missing,0.0,TA,TA,BrkTil,TA,TA,No,Unf,0.0,Unf,0.0,0.3565924657534246,0.13633387888707038,GasA,Gd,Y,SBrkr,0.4345389432363853,0.38498789346246975,0.0,0.6051670605432262,0.0,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,Gd,0.5,Typ,0.3333333333333333,Gd,Detchd,0.8037383177570093,Unf,0.5,0.2609308885754584,TA,TA,N,0.0,0.0,0.0,0.0,0.4583333333333333,0.0,missing,missing,missing,0.0,0.4545454545454545,0.5,WD,Normal,12.240474072247506,0,0,0
1416,0.588235294117647,RL,0.3284263672070855,0.20124521486142144,Pave,missing,Reg,Lvl,AllPub,Inside,Gtl,Blmngtn,Norm,Norm,TwnhsE,1Story,0.6666666666666665,0.5,0.014705882352941176,0.04918032786885246,Hip,CompShg,VinylSd,VinylSd,BrkFace,0.08125,Gd,TA,PConc,Gd,TA,No,ALQ,0.17505315379163713,Unf,0.0,0.1703767123287671,0.22684124386252047,GasA,Ex,Y,SBrkr,0.5854563633502949,0.0,0.0,0.5472703445342297,0.0,0.5,0.6666666666666666,0.0,0.125,0.3333333333333333,Gd,0.41666666666666663,Typ,0.3333333333333333,TA,Attchd,0.018691588785046728,RFn,0.75,0.46544428772919605,TA,TA,Y,0.16686114352392065,0.03656307129798903,0.0,0.0,0.0,0.0,missing,missing,missing,0.0,0.36363636363636365,0.75,WD,Normal,12.077670930725649,0,0,0
1417,1.0,RM,0.38858111692291897,0.4239180082530536,Pave,missing,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,2fmCon,2Story,0.3333333333333333,0.625,0.9191176470588235,1.0,Gable,CompShg,VinylSd,AsbShng,missing,0.0,TA,TA,PConc,TA,TA,No,Unf,0.0,Unf,0.0,0.3326198630136986,0.12716857610474633,GasA,Gd,Y,SBrkr,0.4982274552499293,0.5055690072639225,0.0,0.6810280451929689,0.0,0.0,0.6666666666666666,0.0,0.5,0.6666666666666666,TA,0.75,Typ,0.0,missing,Detchd,0.3644859813084112,Unf,0.5,0.39492242595204513,TA,TA,N,0.0,0.0,0.20652173913043478,0.0,0.0,0.0,missing,missing,missing,0.0,0.2727272727272727,1.0,WD,Normal,11.715866308966918,0,0,0
1418,0.2352941176470588,RL,0.4403125963841563,0.49784972388600535,Pave,missing,IR1,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,0.7777777777777777,0.5,0.08088235294117647,0.19672131147540983,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.45687500000000003,Gd,TA,PConc,Gd,TA,Mn,GLQ,0.13837703756201275,Unf,0.0,0.2153253424657534,0.21014729950900166,GasA,Ex,Y,SBrkr,0.5171826963208375,0.5520581113801453,0.0,0.7049189972210304,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,Gd,0.41666666666666663,Typ,0.3333333333333333,TA,Attchd,0.102803738317757,Fin,0.75,0.7538787023977432,TA,TA,Y,0.0,0.2303473491773309,0.0,0.0,0.0,0.0,missing,missing,missing,0.0,0.36363636363636365,0.75,WD,Normal,12.736700896592344,1,0,0
1419,0.0,RL,0.4508887432565305,0.38307219280770877,Pave,missing,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,0.4444444444444445,0.5,0.33088235294117646,0.7540983606557378,Gable,CompShg,HdBoard,HdBoard,missing,0.0,TA,TA,CBlock,TA,TA,No,BLQ,0.004429482636428065,Rec,0.5915875169606513,0.105736301369863,0.1872340425531915,GasA,TA,Y,SBrkr,0.465906398270139,0.0,0.0,0.43551794986544756,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,TA,0.33333333333333337,Typ,0.0,missing,Detchd,0.42990654205607476,Unf,0.25,0.23695345557122707,TA,TA,Y,0.0,0.16087751371115175,0.0,0.0,0.0,0.0,missing,missing,missing,0.0,0.6363636363636364,0.5,COD,Normal,11.728036844587175,0,0,0
1420,0.0,RL,0.4403125963841563,0.49590002527406485,Pave,missing,IR1,Lvl,AllPub,Inside,Gtl,Crawfor,Norm,Norm,1Fam,1Story,0.5555555555555556,0.5,0.27205882352941174,0.6229508196721312,Gable,CompShg,Plywood,Plywood,BrkFace,0.195,Gd,Gd,CBlock,TA,TA,Av,Rec,0.1966690290574061,Unf,0.0,0.3142123287671233,0.30180032733224227,GasA,Gd,Y,SBrkr,0.6465728395200268,0.0,0.0,0.6044005374297754,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,Gd,0.41666666666666663,Typ,0.3333333333333333,TA,Attchd,0.34579439252336447,RFn,0.5,0.38081805359661497,TA,TA,Y,0.0,0.13345521023765997,0.391304347826087,0.0,0.0,0.0,missing,missing,missing,0.0,0.9999999999999999,0.0,WD,Normal,12.314927050442256,1,0,0
1421,0.2352941176470588,RL,0.5386599549519617,0.4300346689431098,Pave,missing,Reg,Lvl,AllPub,Corner,Gtl,NWAmes,Norm,Norm,1Fam,2Story,0.5555555555555556,0.625,0.27941176470588236,0.639344262295082,Gable,CompShg,HdBoard,HdBoard,BrkFace,0.2625,TA,TA,CBlock,TA,TA,No,ALQ,0.07158043940467754,Unf,0.0,0.13013698630136986,0.11587561374795419,GasA,Gd,Y,SBrkr,0.28431815162455454,0.34285714285714286,0.0,0.5109746892029188,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,TA,0.41666666666666663,Typ,0.3333333333333333,TA,Attchd,0.35514018691588783,RFn,0.5,0.5472496473906912,TA,TA,Y,0.0,0.30895795246800734,0.0,0.0,0.24791666666666667,0.0,missing,missing,missing,0.0,0.36363636363636365,0.0,WD,Normal,12.100156419938624,0,0,0
1422,0.588235294117647,RL,0.34266427477173456,0.2220651969151326,Pave,missing,Reg,Lvl,AllPub,Inside,Gtl,Rare_var,Norm,Norm,TwnhsE,1Story,0.5555555555555556,0.5,0.2426470588235294,0.5573770491803279,Gable,CompShg,Plywood,Plywood,missing,0.0,TA,TA,CBlock,Gd,TA,No,ALQ,0.06378454996456415,Unf,0.0,0.3035102739726027,0.17495908346972178,GasA,TA,Y,SBrkr,0.44024586915533614,0.0,0.0,0.41153111243622265,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,TA,0.16666666666666666,Typ,0.3333333333333333,Fa,Attchd,0.308411214953271,RFn,0.5,0.31029619181946405,TA,TA,Y,0.0,0.10054844606946983,0.0,0.0,0.34375,0.0,missing,missing,missing,0.0,0.5454545454545454,1.0,WD,Normal,11.755871643580617,0,0,0
1423,0.588235294117647,RM,0.20964559721954057,0.24017699007929072,Pave,missing,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,TwnhsE,1Story,0.5555555555555556,0.5,0.03676470588235294,0.09836065573770493,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.10625,Gd,TA,PConc,Gd,TA,Av,GLQ,0.12154500354358612,Unf,0.0,0.06934931506849315,0.13878887070376433,GasA,Ex,Y,SBrkr,0.3526013572787323,0.0,0.0,0.329603158084919,0.3333333333333333,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,Gd,0.08333333333333334,Typ,0.0,missing,Attchd,0.04672897196261682,Fin,0.5,0.29619181946403383,TA,TA,Y,0.16336056009334887,0.0,0.0,0.0,0.0,0.0,missing,missing,missing,0.0,0.1818181818181818,0.5,WD,Normal,11.824079893607152,0,0,0
1424,0.3529411764705882,RL,0.4403125963841563,0.5319097936447867,Pave,missing,IR1,Lvl,AllPub,CulDSac,Gtl,Edwards,Norm,Norm,1Fam,SLvl,0.5555555555555556,0.75,0.29411764705882354,0.6721311475409837,Rare_var,Rare_var,Plywood,Plywood,missing,0.0,Gd,Gd,CBlock,Gd,TA,Av,Unf,0.0,Unf,0.0,0.29837328767123283,0.11407528641571196,GasA,TA,Y,SBrkr,0.5869007672149928,0.30314769975786926,0.0,0.667005378841401,0.0,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,Gd,0.5,Typ,0.3333333333333333,Gd,Attchd,0.37383177570093457,Unf,0.5,0.30465444287729193,Rare_var,Rare_var,Y,0.6837806301050174,0.43144424131627057,0.0,0.0,0.0,1.0,Rare_var,GdPrv,missing,0.0,0.6363636363636364,0.0,WD,Rare_var,12.524417279788771,1,0,0
1425,0.0,RL,0.4403125963841563,0.3893291480093046,Pave,missing,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,0.4444444444444445,0.5,0.3602941176470588,0.4098360655737705,Hip,CompShg,HdBoard,HdBoard,missing,0.0,TA,TA,CBlock,TA,TA,No,ALQ,0.08097094259390504,Rec,0.25373134328358204,0.08261986301369863,0.16759410801963995,GasA,TA,Y,SBrkr,0.5268793338212769,0.0,0.0,0.49251396448792306,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,TA,0.33333333333333337,Min1,0.3333333333333333,TA,Detchd,0.34579439252336447,Unf,0.25,0.3413258110014104,TA,TA,Y,0.36872812135355887,0.051188299817184646,0.0,0.0,0.0,0.0,missing,GdWo,missing,0.0,0.4545454545454545,0.25,WD,Normal,11.877568578558138,1,0,0
1426,0.0,RL,0.49506374709743084,0.41293203642553533,Pave,missing,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,0.5555555555555556,0.625,0.3602941176470588,0.819672131147541,Hip,CompShg,HdBoard,HdBoard,Stone,0.151875,Gd,TA,CBlock,TA,TA,No,Unf,0.0,Unf,0.0,0.535958904109589,0.20490998363338792,GasA,Ex,Y,SBrkr,0.5000453931885658,0.0,0.0,0.4674302505604886,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,Gd,0.41666666666666663,Typ,0.0,missing,Detchd,0.44859813084112143,Unf,0.5,0.3723554301833568,TA,TA,Y,0.0,0.0712979890310786,0.0,0.0,0.0,0.0,missing,missing,missing,0.0,0.8181818181818182,0.5,WD,Normal,11.863582336583399,0,0,0
1427,0.2352941176470588,RL,0.4996618181262178,0.41696125219205404,Pave,missing,IR1,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,0.6666666666666665,0.5,0.10294117647058823,0.2459016393442623,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.28,Gd,TA,PConc,Gd,TA,No,GLQ,0.17717930545712263,Unf,0.0,0.09546232876712328,0.20016366612111294,GasA,Ex,Y,SBrkr,0.4911766501398547,0.437772397094431,0.0,0.6549073788558553,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,Gd,0.24999999999999997,Typ,0.6666666666666666,TA,Attchd,0.1308411214953271,RFn,0.5,0.3702397743300423,TA,TA,Y,0.1995332555425904,0.2413162705667276,0.0,0.0,0.0,0.0,missing,missing,missing,0.0,0.6363636363636364,0.5,WD,Normal,12.509874099861838,0,0,0
1428,0.17647058823529413,RL,0.38858111692291897,0.41671072267340104,Pave,Grvl,Reg,Bnk,AllPub,Inside,Gtl,NAmes,Artery,Norm,1Fam,1.5Fin,0.4444444444444445,0.625,0.4632352941176471,0.9672131147540984,Gable,CompShg,MetalSd,MetalSd,missing,0.0,TA,TA,CBlock,TA,TA,No,BLQ,0.10276399716513111,Unf,0.0,0.1425513698630137,0.14942716857610475,GasA,TA,Y,FuseA,0.4327377339667007,0.2469733656174334,0.0,0.5447815251457646,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,TA,0.33333333333333337,Typ,0.3333333333333333,TA,Attchd,0.42990654205607476,Unf,0.25,0.20310296191819463,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,missing,missing,missing,0.0,0.2727272727272727,0.5,WD,Normal,11.84939770159144,0,0,0
1429,0.05882352941176469,RM,0.38858111692291897,0.33501243271721837,Pave,missing,Reg,Lvl,AllPub,Corner,Gtl,OldTown,Norm,Norm,1Fam,1Story,0.4444444444444445,0.75,0.5147058823529411,0.3114754098360656,Gable,CompShg,MetalSd,MetalSd,Stone,0.18375,TA,Gd,CBlock,TA,TA,No,BLQ,0.09036144578313253,Unf,0.0,0.11900684931506848,0.12896890343698855,GasA,TA,Y,SBrkr,0.33243791105181986,0.0,0.0,0.31075485980961703,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,Gd,0.16666666666666666,Typ,0.6666666666666666,Gd,Attchd,0.6542056074766355,Unf,0.25,0.1692524682651622,TA,TA,Y,0.0,0.0,0.27898550724637683,0.0,0.0,0.0,missing,MnPrv,missing,0.0,0.09090909090909091,1.0,WD,Abnorml,11.686878772093667,0,0,0
1430,0.0,RL,0.4403125963841563,0.44369828405042067,Pave,missing,IR1,Lvl,AllPub,Corner,Gtl,NWAmes,Norm,Norm,1Fam,1Story,0.5555555555555556,0.75,0.19117647058823528,0.4426229508196722,Gable,CompShg,MetalSd,MetalSd,BrkFace,0.19375,Gd,Gd,CBlock,Gd,TA,No,BLQ,0.12012756909992914,Unf,0.0,0.3261986301369863,0.2356792144026187,GasA,Ex,Y,SBrkr,0.5529885375204495,0.0,0.0,0.5169202119872112,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,Gd,0.41666666666666663,Typ,0.3333333333333333,TA,Attchd,0.24299065420560745,Fin,0.5,0.32933709449929477,TA,TA,Y,0.0,0.0,0.1793478260869565,0.0,0.0,0.0,missing,missing,missing,0.0,0.2727272727272727,0.25,WD,Normal,12.116694834378958,1,0,0
1431,0.2352941176470588,RL,0.38858111692291897,0.5529972800476866,Pave,missing,Rare_var,Lvl,AllPub,Inside,Gtl,Gilbert,RRAn,Norm,1Fam,2Story,0.4444444444444445,0.5,0.007352941176470588,0.03278688524590164,Gable,CompShg,VinylSd,VinylSd,missing,0.0,Gd,TA,PConc,Gd,Gd,Av,Unf,0.0,Unf,0.0,0.3133561643835616,0.1198036006546645,GasA,Ex,Y,SBrkr,0.2979663258772023,0.5346246973365617,0.0,0.6032476294724716,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,TA,0.41666666666666663,Typ,0.3333333333333333,Gd,BuiltIn,0.009345794392523364,Fin,0.5,0.2623413258110014,TA,TA,Y,0.11668611435239205,0.07312614259597806,0.0,0.0,0.0,0.0,missing,missing,missing,0.0,0.5454545454545454,0.0,WD,Normal,12.16597955196373,0,0,0
1432,0.588235294117647,RL,0.4403125963841563,0.2608066823149502,Pave,missing,IR1,Lvl,AllPub,Inside,Gtl,Rare_var,Norm,Norm,TwnhsE,1Story,0.5555555555555556,0.625,0.2426470588235294,0.5573770491803279,Gable,CompShg,Plywood,Plywood,missing,0.0,TA,TA,CBlock,Gd,TA,No,LwQ,0.16973777462792347,Unf,0.0,0.0,0.1567921440261866,GasA,TA,Y,SBrkr,0.3987577918657257,0.0,0.0,0.3727490685919701,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,TA,0.24999999999999997,Typ,0.0,missing,Attchd,0.308411214953271,RFn,0.5,0.31029619181946405,TA,TA,Y,0.0,0.10968921389396709,0.0,0.0,0.0,0.0,missing,missing,missing,0.0,0.8181818181818182,0.75,WD,Normal,11.875830958659597,1,0,0
1433,0.05882352941176469,RL,0.38858111692291897,0.4143689333370437,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,1Story,0.3333333333333333,0.625,0.5882352941176471,0.01639344262295082,Gable,CompShg,Wd Sdng,Wd Sdng,missing,0.0,TA,TA,BrkTil,TA,TA,No,Unf,0.0,Unf,0.0,0.2808219178082192,0.10736497545008185,GasA,TA,Y,SBrkr,0.4026875608562719,0.0,0.0,0.3764225209003351,0.0,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,TA,0.24999999999999997,Typ,0.0,missing,Detchd,0.7383177570093458,Unf,0.25,0.15232722143864597,Fa,Fa,Y,0.0,0.0,0.0,0.0,0.0,0.0,missing,missing,missing,0.0,0.6363636363636364,0.25,WD,Normal,11.074420502783864,0,0,0
1434,0.2352941176470588,RL,0.5507967785899157,0.404349027574991,Pave,missing,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,0.5555555555555556,0.5,0.058823529411764705,0.14754098360655737,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.19875,TA,TA,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,0.4006849315068493,0.15319148936170213,GasA,Ex,Y,SBrkr,0.4003345997850496,0.4019370460048426,0.0,0.5942815777216213,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,TA,0.5,Typ,0.3333333333333333,TA,Attchd,0.07476635514018691,Fin,0.5,0.31805359661495064,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,missing,missing,missing,0.0,0.36363636363636365,0.5,WD,Normal,12.136186518066006,0,0,0
1435,0.0,RL,0.49506374709743084,0.5077111831770664,Pave,missing,Reg,Low,AllPub,Inside,Mod,Mitchel,Norm,Norm,1Fam,1Story,0.4444444444444445,0.5,0.21323529411764705,0.49180327868852464,Gable,CompShg,BrkFace,BrkFace,missing,0.0,TA,TA,CBlock,TA,TA,No,ALQ,0.16583982990786678,Unf,0.0,0.08133561643835616,0.18428805237315876,GasA,Fa,Y,SBrkr,0.45990468626061,0.0,0.0,0.4299076957032857,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,TA,0.24999999999999997,Typ,0.3333333333333333,Gd,Attchd,0.27102803738317754,RFn,0.5,0.3413258110014104,TA,TA,P,0.3442240373395566,0.07495429616087751,0.0,0.0,0.0,0.0,missing,missing,missing,0.0,0.36363636363636365,0.0,WD,Normal,11.982929094215963,0,0,0
